,Polarisation,CostLevelL,CostLevelR,InfoA,InfoNA,LeftPolicy,RightPolicy,LLAf,LRAf,RLAf,RRAf
758,1.5393048731922578,0.19929438026516216,0.40287876310416326,0.34207322699613185,0.11031805447739229,-0.0015083609865292418,0.01371455633425168,-0.2008027412516914,0,0,0.41659331943841493
759,1.5579551359347958,0.14747381326338074,0.3032656059508786,0.545518972606709,0.359291949977291,-0.0001621198976487413,0.0015618438195351635,-0.1476359331610295,0,0,0.30482744977041376
760,2.9975959848653093,0.3430347131160769,0.22372654153255242,0.10487893470878762,0.04096340550846968,-0.0022027012270038745,0.00035438296185954946,-0.3452374143430808,0,0,0.22408092449441197
761,1.7295730723089182,0.13623161855223342,0.4256426774073664,0.03884464799135501,0.01096240136787027,-0.0004877694806130824,0.017602603690199864,-0.1367193880328465,0,0,0.4432452810975662
762,0.566974770336629,0.25837532084883397,0.15073899530625032,0.9363198805709237,0.41806213054149405,-0.003717756613064661,0.0007787129251976772,-0.26209307746189864,0,0,0.151517708231448
763,0.4664356511459945,0.12729561189927222,0.19390515533103653,0.9700669091399233,0.17090671498424523,-0.0015393692095799424,0.004875676921393638,-0.12883498110885216,0,0,0.19878083225243018
764,2.0757016252927207,0.35549400688263744,0.3051060021795601,0.3450902848295747,0.11798014469915998,-0.006274144869974735,0.0036642996751481377,-0.3617681517526122,0,0,0.3087703018547082
765,2.1925394110937733,0.31008021554599974,0.4737746805912242,0.48992208641113166,0.09393477695266343,-0.006606045969176579,0.0311633690575621,-0.3166862615151763,0,0,0.5049380496487863
766,1.7729944211171098,0.45621646481085143,0.39743194445599406,0.17617901048545337,0.057088832285334894,-0.018986068646115944,0.011701644132696936,-0.4752025334569674,0,0,0.409133588588691
767,1.075211957698864,0.131995351251692,0.4859462452867733,0.7253041419206155,0.6069055761634725,-6.4324381186626e-05,0.0035563126313730817,-0.13205967563287863,0,0,0.4895025579181464
768,1.179854012361788,0.3274413616865057,0.338720256589108,0.7262168743246517,0.5850773909613181,-0.001198910573638756,0.0013339634555606873,-0.3286402722601445,0,0,0.3400542200446687
769,1.756615194405388,0.21770574622628613,0.1587473787968061,0.7311572320664331,0.6917541634093595,-5.270086607895069e-05,1.9335086068150288e-05,-0.21775844709236508,0,0,0.15876671388287425
770,1.1942326033176258,0.28463110294008054,0.13759161371667483,0.24847919351177294,0.02689798539856181,-0.013528404583716023,0.0018724772242682097,-0.29815950752379655,0,0,0.13946409094094303
771,0.10364149980225057,0.10366371600022628,0.17843738627948433,0.3527078957699692,0.053818619979940814,-0.001186613616026686,0.005135210799141635,-0.10485032961625297,0,0,0.18357259707862597
772,2.9929587702144884,0.17708293716439596,0.4390192145471564,0.46692583963497447,0.21165471347883097,-0.00011376223365987807,0.005622853809492114,-0.17719669939805585,0,0,0.44464206835664855
773,0.5943278877929136,0.32787231756031715,0.3580992115852851,0.3636968199813868,0.08062581500675887,-0.015961212161304358,0.02031730151918165,-0.3438335297216215,0,0,0.3784165131044668
774,0.13801279095356195,0.24763551301257564,0.4470712819106578,0.46479676332058284,0.44614626129899837,-0.00015793478485732205,0.0008374604110692881,-0.24779344779743295,0,0,0.4479087423217271
775,2.265546411181761,0.26478230009220516,0.156568391622802,0.37826483294768254,0.03556911042731708,-0.006339206511098329,0.0012895924769814767,-0.2711215066033035,0,0,0.1578579840997835
776,2.2753640907710957,0.3930739897246821,0.2353795054309666,0.15566568025748817,0.110985589337937,-0.0019487644506821667,0.0002932063948468834,-0.39502275417536425,0,0,0.2356727118258135
777,2.5962066788582114,0.45346249593287424,0.21659264581228152,0.2295027436300635,0.18893790184851236,-0.0015914679377645434,8.178565107565996e-05,-0.4550539638706388,0,0,0.2166744314633572
778,1.551179894111559,0.45051840285208167,0.4171022522528671,0.7212407503321706,0.10569183647976443,-0.038471634170201205,0.030010959110636285,-0.4889900370222829,0,0,0.4471132113635034
779,1.7722809417080445,0.2156870926662695,0.46570766317893586,0.16271271420936717,0.06331569458725747,-0.0012466423910040471,0.01627787077963537,-0.21693373505727356,0,0,0.48198553395857124
780,3.3684005825292807,0.14842849124808818,0.3214066719881772,0.883994408994386,0.441226893210916,-1.8151885775066287e-05,0.0006803901544152116,-0.14844664313386324,0,0,0.3220870621425924
781,0.8782187059278712,0.24951957597654056,0.1507580147215787,0.8026450198132041,0.0830500957094074,-0.011253413043149396,0.002965639566465724,-0.26077298901969,0,0,0.15372365428804444
782,2.5831763996992487,0.20374098668916263,0.3967784176628367,0.22237933804766608,0.20800002163762762,-2.1668106589953044e-05,0.00029292747716481337,-0.2037626547957526,0,0,0.39707134514000153
783,3.720125978524371,0.40393568755860343,0.45483349548581153,0.4506821618934721,0.32159580198819937,-0.0006736675784851289,0.0014343383591382591,-0.40460935513708857,0,0,0.4562678338449498
784,3.2518896845131744,0.24371500442421754,0.10391340983134204,0.3818776798128992,0.01807572145755762,-0.0025740719707012414,0.00011887040122686668,-0.2462890763949188,0,0,0.1040322802325689
785,0.3482397713263727,0.2415757825183692,0.36420068466693334,0.2553957752440461,0.04227634617889098,-0.009728521141152425,0.028508880496575607,-0.2513043036595216,0,0,0.39270956516350897
786,0.5397826260601986,0.37206787360463767,0.44484831543839665,0.8103854743349124,0.22262769216128578,-0.01907360104693031,0.031047578440786906,-0.39114147465156796,0,0,0.4758958938791836
787,0.3196989788009566,0.24453150654735803,0.12316151621137106,0.7966262310791552,0.3931117492574831,-0.0030389536619190396,0.000416616081959288,-0.24757046020927706,0,0,0.12357813229333034
788,0.2195137275133173,0.31650703588047313,0.36675333259625453,0.10624534902473226,0.014042687107088685,-0.023718789650881304,0.03429940302711401,-0.34022582553135444,0,0,0.4010527356233685
789,1.7820662747499592,0.30602110319027975,0.3165864791710593,0.7212107920054178,0.47438727125193486,-0.0013925759154270894,0.001562101206619743,-0.3074136791057068,0,0,0.31814858037767907
790,2.317174779891155,0.35432571523060297,0.19551242896467258,0.26179852894674516,0.03917835682850393,-0.011910059217921126,0.0016357576501720694,-0.36623577444852407,0,0,0.19714818661484465
791,3.5843785431291577,0.43500981061261823,0.21814366553084563,0.5185092864027255,0.34036762491912204,-0.001579141398647758,2.716502084670803e-05,-0.43658895201126596,0,0,0.21817083055169234
792,1.5962867651793649,0.2711291819423712,0.19298529640531653,0.4413279757001882,0.18242931541038848,-0.0026700631146200932,0.0009267596676267112,-0.27379924505699127,0,0,0.19391205607294323
793,0.29137311518141296,0.42865346801795523,0.2258653187990635,0.43690538296686143,0.019952340890628348,-0.06858663814237678,0.015324818564109922,-0.497240106160332,0,0,0.2411901373631734
794,0.3643149957520432,0.29448170538104723,0.2410578881344415,0.6401812349198914,0.20264405744204053,-0.009289907872515196,0.005324380028590683,-0.30377161325356244,0,0,0.2463822681630322
795,3.5710808314421367,0.41026916678155256,0.33487918608884204,0.9981309566188163,0.2084428309206721,-0.0068804187799247326,0.0021354348888283324,-0.4171495855614773,0,0,0.3370146209776704
796,2.669681444424779,0.18888990200116235,0.38949498761992285,0.3679451208824055,0.2612697526049563,-8.557465627188341e-05,0.0014579246843708863,-0.18897547665743422,0,0,0.39095291230429374
797,1.335142524219794,0.17980208877297477,0.2331658778165407,0.9762147890344922,0.3382625910643886,-0.0011688182367126012,0.00254383024152342,-0.18097090700968738,0,0,0.2357097080580641
798,0.3216455619077173,0.3428520083370724,0.2243316220895873,0.6412666176564976,0.5208353690968839,-0.0019987991503256125,0.0005836592503461321,-0.34485080748739805,0,0,0.2249152813399334
799,1.7666980265448269,0.24158614334231854,0.40838490534956606,0.6621187486895292,0.6270714506449298,-7.194974030701854e-05,0.0004328690299148342,-0.24165809308262556,0,0,0.4088177743794809
800,1.574013445369413,0.1522783863874791,0.3043971248681038,0.5352669404179968,0.3329456055942659,-0.000205814111437813,0.001817793836246587,-0.1524842004989169,0,0,0.30621491870435036
801,3.124494338012405,0.37176467817822245,0.1730794128233281,0.29030963586488623,0.22343733971845645,-0.0005920855909056894,2.0116684491822227e-05,-0.37235676376912813,0,0,0.1730995295078199
802,0.5580040183787703,0.15703487781789233,0.15736912767473413,0.2877375701117062,0.0664861784960875,-0.0020346030454589073,0.0020467737905463987,-0.15906948086335124,0,0,0.15941590146528054
803,2.1698688496428153,0.3557199384644917,0.20448083529888095,0.7912632872547166,0.18387412486131485,-0.009084095198398,0.0014142003989860614,-0.36480403366288966,0,0,0.20589503569786702
804,1.7827624807604778,0.19488498374524804,0.1872247662292336,0.8657514873750619,0.554073827100333,-0.00034456117322123684,0.00030357679486160574,-0.19522954491846928,0,0,0.18752834302409518
805,0.7242521539940983,0.19722686740166956,0.3753958313943673,0.8842867509290308,0.673002404548292,-0.0004301252776208527,0.002933494020356484,-0.1976569926792904,0,0,0.37832932541472375
806,1.5019361519966539,0.16444410908289156,0.2394134590584469,0.4624199377569813,0.38363660103625913,-9.579981885716335e-05,0.0003099426648825926,-0.16453990890174872,0,0,0.2397234017233295
807,3.073680390038233,0.3631158789119804,0.20037040205299742,0.3211565885074258,0.03589438044223877,-0.009652164032208954,0.0008505368654365148,-0.37276804294418936,0,0,0.20122093891843393
808,0.6462223611176376,0.26473104287470217,0.210244257006583,0.6593424819351746,0.5710257390136734,-0.0005422610698964315,0.00027261632553532867,-0.2652733039445986,0,0,0.21051687333211833
809,1.0813493940291716,0.29758995661482485,0.4039086687156356,0.1142698170650771,0.01545654854628864,-0.01414369706780017,0.03345693395057885,-0.311733653682625,0,0,0.43736560266621444
810,3.0234488218345623,0.4266405608529177,0.4605611497579577,0.6742674694967833,0.6453977935371238,-0.0001940703717280891,0.00028373663140100205,-0.42683463122464577,0,0,0.4608448863893587
811,0.4027806429988502,0.22238916287504928,0.22361858110451058,0.5233587000028878,0.1409006404919487,-0.004978720634056346,0.0050555946199951525,-0.22736788350910564,0,0,0.22867417572450574
812,1.1699872014882382,0.1819279790809718,0.10669863271367341,0.5455806108229619,0.1851491057711778,-0.0013917648234336194,0.0002898800898322037,-0.18331974390440542,0,0,0.10698851280350562
813,1.8357538204996517,0.1671569093483103,0.15137234217520057,0.14765947995738482,0.018114747081748428,-0.0018651642313043952,0.001402762626216913,-0.16902207357961468,0,0,0.15277510480141748
814,0.10003359893326583,0.39125837988748213,0.4890846515583803,0.831128514058167,0.6676939470495942,-0.00333906928838701,0.006051490841920547,-0.39459744917586914,0,0,0.49513614240030085
815,1.9768970857514971,0.10970822795640825,0.39972205705723207,0.045680146753222406,0.022877955786445497,-8.345943904845348e-05,0.005754351877688671,-0.10979168739545671,0,0,0.40547640893492076
816,2.648604919867527,0.14605415654436926,0.40390186457093014,0.8873179562215032,0.7794274586963458,-1.252027418402549e-05,0.0006016370899236885,-0.1460666768185533,0,0,0.4045035016608538
817,0.7559575669046021,0.3121086779711818,0.1669214898235677,0.08873499210661573,0.044054542127051684,-0.004927837985654942,0.0007825767768797301,-0.31703651595683674,0,0,0.16770406660044743
818,3.2361020301528476,0.4658892460631944,0.3228324252149818,0.7502405118331744,0.14283256091589283,-0.01895061714240232,0.0030344828214355535,-0.4848398632055967,0,0,0.3258669080364173
819,3.242928864898725,0.47235320888041554,0.4738551541079954,0.14546547603007887,0.13887879298205538,-0.0003001924943322124,0.0003053223568095164,-0.47265340137474776,0,0,0.4741604764648049
820,1.260868884798151,0.12207192682022519,0.32777302571328454,0.6011601687133038,0.05813640244890693,-0.0014069846965128077,0.02058827751642426,-0.123478911516738,0,0,0.3483613032297088
821,3.361176027583778,0.15959306213184107,0.21009929417338047,0.5023517365952475,0.41965366796458015,-4.9920764124422465e-06,1.6798761823534772e-05,-0.15959805420825351,0,0,0.210116092935204
822,3.5870048594978083,0.24986661255837414,0.18106442577063603,0.0587280263689568,0.0471859597358742,-2.734438772778972e-05,4.58231087446923e-06,-0.24989395694610192,0,0,0.1810690080815105
823,3.6550669289522677,0.32250173231388346,0.2103289476775738,0.6332210520724002,0.42265215128613165,-0.00021943878405980295,1.589537493761062e-05,-0.32272117109794324,0,0,0.21034484305251142
824,1.3470563640341144,0.3875106996447112,0.2147942356195381,0.013030825405312974,0.0018569330018171535,-0.0261941262985873,0.004762626574588198,-0.4137048259432985,0,0,0.2195568621941263
825,1.426734025490876,0.2498987306879978,0.2690337930787219,0.11102664318670263,0.06405094555050919,-0.0012726755462134553,0.0016042537879766264,-0.25117140623421125,0,0,0.2706380468666985
826,1.938182984705856,0.3823722754665656,0.2591524284674648,0.7771026783949181,0.6263484673890327,-0.0013091507881022968,0.0003351515127537347,-0.3836814262546679,0,0,0.25948757998021854
827,2.3960296450002185,0.3407642978122947,0.2836656037201081,0.778173684084974,0.6983253590799292,-0.00029763857065458595,0.00014751279227377475,-0.3410619363829493,0,0,0.28381311651238184
828,1.2025061332117208,0.4778935522244443,0.3890635610449177,0.20906113426114747,0.11070983055445226,-0.013329811599929067,0.006931978481799634,-0.49122336382437337,0,0,0.39599553952671734
829,2.150578331951815,0.3507299943689536,0.37262334257828056,0.2455376996438564,0.20665112233772104,-0.0006527126483933427,0.0008198391359223949,-0.3513827070173469,0,0,0.37344318171420293
830,1.269548423429364,0.38250078257461795,0.4068638169439741,0.5225452097571076,0.35983804350259607,-0.0034246898980864085,0.004178690248244359,-0.38592547247270437,0,0,0.41104250719221846
831,1.4469069442482145,0.37924694219529487,0.1777226751242238,0.18794036573980777,0.044528250579360565,-0.01608153375280573,0.001637267096859717,-0.3953284759481006,0,0,0.1793599422210835
832,2.55192778828997,0.16964236125958482,0.20974578078334183,0.6912986480450533,0.004822243627959394,-0.0035530382407323096,0.006071231141817791,-0.17319539950031712,0,0,0.21581701192515962
833,0.10228284776309535,0.2884169343608626,0.14118342728229802,0.8376304381479298,0.607625068727786,-0.002154089215943655,0.0002705259737578288,-0.29057102357680625,0,0,0.14145395325605584
834,0.6396146678844048,0.28771813940674507,0.3893769557201405,0.8090387233461619,0.023200275359193934,-0.02665154446745154,0.05483184724641844,-0.3143696838741966,0,0,0.44420880296655896
835,3.491692766242801,0.12387521320913111,0.3389665429218479,0.8817123154283313,0.6727470419133936,-1.5824244934342224e-06,0.00024302150920860402,-0.12387679563362455,0,0,0.33920956443105654
836,1.0403574091770666,0.36948027731063704,0.404690769784683,0.6810539233432178,0.6051586939990231,-0.0009926614442598138,0.001319025966268383,-0.37047293875489684,0,0,0.40600979575095136
837,3.1123879899544247,0.11426381618530682,0.2922885540685348,0.440596330361814,0.22183120182222746,-1.4935996833482746e-05,0.0006034742404555208,-0.1142787521821403,0,0,0.29289202830899036
838,0.6343187863740173,0.21042086472024446,0.11778600300768854,0.7410498238370926,0.43732576403090945,-0.0011696896373343626,0.00021078257988095504,-0.21159055435757881,0,0,0.1179967855875695
839,3.006831383642437,0.10286777015595826,0.32134345919546103,0.038334338766898735,0.03629304405391952,-7.940307517452962e-07,6.388581732198711e-05,-0.10286856418671,0,0,0.321407345012783
840,0.7510848869757358,0.34417579303184,0.25402452971896194,0.9140800352171716,0.7775803341745906,-0.0012753451442225959,0.0005125624287965663,-0.3454511381760626,0,0,0.2545370921477585
841,2.521366845889534,0.13574855030150063,0.30177801136788507,0.9530402521182135,0.8505571958045618,-1.0378495387572988e-05,0.00017451160342998255,-0.1357589287968882,0,0,0.30195252297131503
842,1.7850639892877094,0.4832428442235005,0.24658483927382321,0.2084499556109568,0.10008870190764993,-0.013506424579770372,0.0013505039400985646,-0.49674926880327086,0,0,0.24793534321392177
843,2.4362765473932764,0.1034987212834841,0.31703059949692564,0.6277459353315751,0.5733402804450956,-3.89230545661912e-06,0.00018044701891257233,-0.10350261358894072,0,0,0.3172110465158382
844,3.0070091548673834,0.24320454080211557,0.22982758996293998,0.47110829295527923,0.03042556919672742,-0.0029546128343790113,0.002403008495117205,-0.24615915363649457,0,0,0.23223059845805719
845,0.5045887244635514,0.41097846346154754,0.3734772849611465,0.4827652603624356,0.4298221395984557,-0.001689947028502796,0.0012814255308370545,-0.4126684104900503,0,0,0.37475871049198356
846,3.146042318579235,0.45960624827682917,0.32418287481774977,0.2147668904571609,0.10859415423200941,-0.005312969572917772,0.0009304176273822969,-0.46491921784974694,0,0,0.32511329244513204
847,3.291780274631539,0.3269041788742022,0.23437610714044332,0.7840260684956806,0.4203057367994414,-0.0007171692757706721,0.0001416894643097574,-0.32762134814997285,0,0,0.23451779660475308
848,2.7618764226450927,0.16286941829371426,0.25650009857651457,0.5701545055118613,0.4763403426587746,-2.146929028766631e-05,0.00011491814772114403,-0.16289088758400194,0,0,0.2566150167242357
849,3.5988223142496527,0.36608064052207623,0.48810672240258235,0.8251528096433798,0.3996704468715632,-0.0010889861073053427,0.006146841339488995,-0.3671696266293816,0,0,0.49425356374207136
850,2.850599110750331,0.49404240067009175,0.46664685946746887,0.37078467571571594,0.23971543579476623,-0.0051369864163462,0.003913759622540402,-0.49917938708643794,0,0,0.4705606190900093
851,2.855174799394894,0.4612712999574947,0.4919566712690083,0.31121881015263775,0.2200920090078259,-0.002829460873626556,0.0038463721046103315,-0.4641007608311213,0,0,0.49580304337361863
852,2.135788883390591,0.10815455893211912,0.30664859220997087,0.295376163261292,0.26593952964361744,-7.670290433206535e-06,0.00023865351664555934,-0.10816222922255232,0,0,0.3068872457266164
853,3.5508204891493227,0.3315473270039147,0.4916127509388175,0.08132381895197405,0.04199736425238518,-0.000573699446305425,0.0058435193967990426,-0.3321210264502201,0,0,0.49745627033561657
854,2.6986904357642567,0.21403846722864772,0.3609001244422023,0.5813595530476506,0.02442203795762731,-0.003488008320963869,0.01979037433422107,-0.2175264755496116,0,0,0.3806904987764234
855,0.24733089331920172,0.4058756543381946,0.18971210829329477,0.9248169578873557,0.04810035468143593,-0.05959685039540617,0.009864149083500924,-0.4654725047336008,0,0,0.19957625737679568
856,0.12832017310975136,0.17352601873140516,0.44433242174769416,0.5474525960626809,0.41374580473860295,-0.0004199763098506701,0.006072714154750748,-0.17394599504125582,0,0,0.4504051359024449
857,0.10049818574317249,0.20141693594289167,0.28641848055893016,0.5560017202641602,0.3586759122018466,-0.001093456225305887,0.002999972959833508,-0.20251039216819755,0,0,0.28941845351876366
858,0.019156685964921427,0.19934771293264097,0.4969916843205676,0.9925812117065308,0.2344203047847227,-0.0049942515337346675,0.052212858526771974,-0.20434196446637565,0,0,0.5492045428473395
859,3.6239789992032803,0.17379068232385408,0.15934292763097818,0.9659111704162934,0.2963840268780914,-2.763178588884385e-05,1.734921052074501e-05,-0.17381831410974294,0,0,0.15936027684149892
860,0.8268533653707475,0.29409012087717445,0.24144629504999454,0.6734332090287821,0.5866178781911723,-0.0006467270955424815,0.000356379622451255,-0.29473684797271693,0,0,0.2418026746724458
861,1.0810811926228068,0.19275333147518176,0.3654782029545339,0.3457523100091978,0.21594294633920164,-0.0006003263367810993,0.004233634674972898,-0.19335365781196284,0,0,0.3697118376295068
862,0.19417485595375567,0.21239047421102863,0.3757153147283032,0.9239118445131226,0.6350497363824816,-0.0010175243266234964,0.0051760815714557255,-0.21340799853765213,0,0,0.38089139629975893
863,3.3816572413693136,0.35791864256780215,0.49280922949151607,0.20702303682273937,0.20260768578121596,-2.7163510184450937e-05,0.00016057460693377244,-0.3579458060779866,0,0,0.4929698040984498
864,3.075819447436629,0.260573986132396,0.37793401978586927,0.20651905063214537,0.053023029397927135,-0.0010340196717913534,0.005505968550895593,-0.26160800580418736,0,0,0.38343998833676485
865,1.0451117699190569,0.23069933475091445,0.16210862458605058,0.7846135392385798,0.5586210822999474,-0.0007250427499065875,0.000249448397833546,-0.23142437750082104,0,0,0.16235807298388413
866,3.00460352536268,0.3465845474674332,0.4996358064685853,0.39305853877276054,0.3185172937782006,-0.00037408938563667253,0.0022174601342309064,-0.3469586368530699,0,0,0.5018532666028162
867,3.600602846375038,0.3363383269149836,0.3161497101467573,0.7990759815739016,0.3044103860512057,-0.0009745107651983516,0.0006739924212858865,-0.33731283768018194,0,0,0.3168237025680432
868,3.5567918578449227,0.1530950098817593,0.401642018878244,0.620630146883986,0.2710546098283164,-1.1899867064462308e-05,0.002379522283494824,-0.15310690974882377,0,0,0.40402154116173883
869,0.6458710604103459,0.19127980190856586,0.31401917517902894,0.5078211008337286,0.4699999232299603,-0.00010773717652416156,0.00047391528998997815,-0.19138753908509,0,0,0.3144930904690189
870,2.890457789850813,0.47576554388799464,0.19341811091477729,0.14060078365069617,0.0575237653715519,-0.010324516082913782,0.00022528140824391694,-0.48609005997090843,0,0,0.1936433923230212
871,0.9608374428810842,0.2535942328143488,0.3286253718351967,0.3826439222613274,0.2750946485015229,-0.0009838026225420834,0.0021645091138372866,-0.2545780354368909,0,0,0.330789880949034
872,2.740740392732395,0.3821709964906238,0.26207710347868207,0.9915602123485512,0.9380079665936739,-0.0001830008266413833,3.7535352210580904e-05,-0.3823539973172652,0,0,0.26211463883089264
873,1.174530823734718,0.4002726951663026,0.47239733538855344,0.11294839276428303,0.08795641837529974,-0.0026599527479567444,0.0045171966211846526,-0.4029326479142593,0,0,0.4769145320097381
874,0.3483183619999858,0.12176033647689288,0.41166216533198097,0.18602263771909666,0.13054773299554723,-0.00017116961379027833,0.005912777572199106,-0.12193150609068316,0,0,0.41757494290418007
875,0.2925302100185703,0.4804820637485486,0.3984273932204704,0.3461325144157009,0.27515631537172247,-0.0057476815185747866,0.003436599140103238,-0.4862297452671234,0,0,0.40186399236057363
876,1.725263546069688,0.3868681229065847,0.3468265168624681,0.5374694731572525,0.3322222013635966,-0.003783554846342437,0.0025966912603707084,-0.39065167775292714,0,0,0.34942320812283884
877,1.198551577969952,0.4479851324307276,0.19849760819277576,0.9358953180094847,0.42238000631369615,-0.014231750050889443,0.0011673828441605056,-0.462216882481617,0,0,0.19966499103693627
878,2.9812152453938974,0.4603825502283082,0.10845412628662757,0.6785992623539461,0.06705347549127548,-0.032472153991849655,0.00014088594025795701,-0.49285470422015787,0,0,0.10859501222688553
879,1.9104194374093038,0.49498899545019837,0.3437250798175411,0.46651321430016457,0.4334794264706409,-0.0011184992692413601,0.0002925162882309838,-0.4961074947194397,0,0,0.34401759610577204
880,0.14069013661900553,0.2828713034485718,0.1323193900937354,0.3539279750729286,0.3393987717497045,-0.00023745614395646102,2.5446825350526872e-05,-0.2831087595925283,0,0,0.1323448369190859
881,2.4126376746664313,0.34040432416613764,0.48867292641410753,0.1610417955705038,0.0771991071337686,-0.002561085824000902,0.01116723761489333,-0.3429654099901385,0,0,0.4998401640290009
882,1.400458648415661,0.28206497685147125,0.2080782202912561,0.604613836885696,0.18373377949106592,-0.005104838549772947,0.00203854186738695,-0.2871698154012442,0,0,0.21011676215864306
883,0.14951197232684635,0.2139695274800249,0.22362263186253345,0.6366912159581115,0.002666965611172508,-0.018575975786264316,0.020438083235277748,-0.23254550326628923,0,0,0.2440607150978112
884,2.1766448287044913,0.26977052357842585,0.2948630589902641,0.19629918879247288,0.014585305818145012,-0.008195182775776794,0.010786153872208706,-0.27796570635420265,0,0,0.3056492128624728
885,0.39844366626345507,0.36745118878950767,0.3769380604411048,0.10625533903984508,0.01681614451881789,-0.029499895233329434,0.03150330731488775,-0.3969510840228371,0,0,0.40844136775599255
886,3.3611124332865434,0.16660925028973433,0.213038693710208,0.5870153710254815,0.09010988630211021,-0.00015357375589498425,0.0004431034339692071,-0.1667628240456293,0,0,0.2134817971441772
887,2.6190840074744925,0.10632285676156844,0.38103918804872894,0.518943337712288,0.0585429690702657,-0.00022392591510416463,0.015918646881503618,-0.1065467826766726,0,0,0.39695783493023257
888,1.8753654973164078,0.3822324289086829,0.42882679382568933,0.965048598251731,0.15198370859952734,-0.01885045160466028,0.027915677196350363,-0.4010828805133432,0,0,0.4567424710220397
889,0.6833152962386803,0.17832109767388538,0.1437966569253563,0.5217223623691908,0.05138539693392095,-0.005255818793442761,0.0029894034871397607,-0.18357691646732813,0,0,0.14678606041249603
890,3.3794954610128802,0.4443142297546767,0.1535861910112566,0.4677525580982106,0.4186166015895853,-0.00048303963747493655,2.3801916736553183e-06,-0.44479726939215164,0,0,0.15358857120293024
891,1.5357569825289117,0.17641093256320503,0.4085771227081215,0.77054194248604,0.6464525702790047,-0.00010840488329451803,0.0016438685180234927,-0.17651933744649956,0,0,0.410220991226145
892,3.3104104786397066,0.16980292438012615,0.4558496809695548,0.980459099518349,0.23776553787514454,-0.00011394340706320234,0.012771291609077582,-0.16991686778718934,0,0,0.4686209725786324
893,1.8000574602560064,0.31523775269770293,0.4456592953719958,0.711449775233678,0.10608676759124475,-0.010915809764987251,0.03395694955598498,-0.32615356246269017,0,0,0.4796162449279808
894,1.3933028638173197,0.1115885651734149,0.21585709624078434,0.158280435596872,0.0707801373964792,-0.00018357464821258716,0.0013377558794111272,-0.11177213982162748,0,0,0.21719485212019546
895,1.6217236397225074,0.43470512463904387,0.35620992089819314,0.9675265157572892,0.6715464181045402,-0.004351666582868469,0.002197464179252854,-0.4390567912219123,0,0,0.358407385077446
896,0.174410210487128,0.24507089485991518,0.21460241439826963,0.5709567558519834,0.19979623919769107,-0.00539995649809718,0.0037268256999485484,-0.25047085135801234,0,0,0.2183292400982182
897,0.8436702755142506,0.41145191404141745,0.4319303683701162,0.8259080355364842,0.5167094197494904,-0.006712910820267852,0.007764608027529378,-0.4181648248616853,0,0,0.4396949763976456
898,1.3537053134151737,0.2888171324643021,0.4250339628495685,0.7989821126713957,0.612412379580415,-0.0009128608388711552,0.0031907889034211564,-0.2897299933031732,0,0,0.4282247517529897
899,1.3713813376624833,0.2429510518545971,0.2161452240321161,0.9979508315036199,0.6628701812108697,-0.0008515750127252417,0.0005922720430480116,-0.24380262686732232,0,0,0.21673749607516413
900,1.7701609954536268,0.12859309231008864,0.42393200673522735,0.2834380328906886,0.18993575045447159,-8.400676993192485e-05,0.004129214602744337,-0.12867709908002056,0,0,0.4280612213379717
901,1.116413144335854,0.2280096037811873,0.4390778392466398,0.8798897371027549,0.4410046465892293,-0.001557057371114193,0.011603522552458294,-0.22956666115230148,0,0,0.45068136179909807
902,0.809951399811478,0.3048030095349119,0.2910896107360766,0.09776428269496773,0.03831391765375344,-0.006434469615062384,0.0056257408273021,-0.3112374791499743,0,0,0.2967153515633787
903,1.7944024797173763,0.2857617484457152,0.39842735816477937,0.7187836238402366,0.5144821303275868,-0.0008467624822263369,0.0026666410541258704,-0.28660851092794154,0,0,0.40109399921890526
904,3.334426770877327,0.26210359260303473,0.4647403396495601,0.16527536192351355,0.132637403150654,-6.42825982170143e-05,0.0013285858254686925,-0.26216787520125173,0,0,0.46606892547502876
905,1.5404297177688573,0.3683665957119243,0.2766174656785957,0.6833340684913287,0.1928402786066003,-0.011838794109077296,0.0047986813683762895,-0.3802053898210016,0,0,0.281416147046972
906,3.243681041752406,0.33031726083480295,0.4514926643378593,0.20282058836813444,0.13932477417712089,-0.0004328555414394391,0.0022014282318986284,-0.3307501163762424,0,0,0.4536940925697579
907,0.9216189278930358,0.39656637600004807,0.3006873853732782,0.016789647022691034,0.014051985575265163,-0.0020062363615019467,0.0008605885337579984,-0.39857261236155,0,0,0.3015479739070362
908,3.075643633131454,0.3283805914361211,0.15359143477912862,0.8126425898585548,0.606696110166995,-0.00038704910266919,1.6256476029310417e-05,-0.32876764053879026,0,0,0.15360769125515794
909,2.9350803349217145,0.3046085489033772,0.47544517546479814,0.8406255736065044,0.4793450514615599,-0.0007029492755336401,0.005551166491511462,-0.30531149817891085,0,0,0.4809963419563096
910,2.554617025841922,0.42323213524617354,0.49324778412291603,0.5237919345639624,0.46211931778058957,-0.0007557747399815664,0.0014749322132571582,-0.4239879099861551,0,0,0.4947227163361732
911,0.25858009593162284,0.38904968387663075,0.4834785870050662,0.22606874641586272,0.011652685907025421,-0.05405528480199505,0.08778627791928728,-0.4431049686786258,0,0,0.5712648649243535
